Alabama,Alaska,American Samoa,Arizona,Arkansas,California,Colorado,Connecticut,Delaware,Diamond Princess,District of Columbia,Florida,Georgia,Grand Princess,Guam,Hawaii,Idaho,Illinois,Indiana,Iowa,Kansas,Kentucky,Louisiana,Maine,Maryland,Massachusetts,Michigan,Minnesota,Mississippi,Missouri,Montana,Nebraska,Nevada,New Hampshire,New Jersey,New Mexico,New York,North Carolina,North Dakota,Northern Mariana Islands,Ohio,Oklahoma,Oregon,Pennsylvania,Puerto Rico,Rhode Island,South Carolina,South Dakota,Tennessee,Texas,Utah,Vermont,Virgin Islands,Virginia,Washington,West Virginia,Wisconsin,Wyoming
0.020477776,0.004976074,0.0,0.020155356,0.017027948,0.015587335,0.013216298,0.025397265,0.016444801,0.0,0.023903129,0.016243588,0.017984084,0.029126214,0.017164084,0.015054952,0.010867639,0.018945271,0.018993528,0.016343106,0.016147924,0.014266438,0.022792196,0.014711706,0.020143724,0.027038296,0.022936929,0.013331306,0.023044706,0.015219708,0.013744357,0.010413383,0.017279976,0.01470728,0.027025272,0.020542442,0.02674496,0.013249728,0.014530851,0.012578616,0.01895995,0.011263474,0.014441374,0.024240111,0.019707825,0.01907099,0.016579954,0.016431865,0.014709783,0.017046472,0.005502527,0.011776913,0.008943928,0.016562839,0.014395615,0.018879905,0.011500831,0.012431185
0.014891993,0.004967416,0.000861326,0.014581652,0.013482655,0.009772984,0.008891853,0.014644724,0.010961036,0.0,0.00973803,0.012427859,0.014798168,0.029126214,0.007320427,0.005727267,0.010976956,0.011671197,0.013823446,0.012452816,0.010757989,0.011349376,0.014657704,0.009338818,0.014176036,0.011835096,0.014936832,0.008840544,0.015602385,0.014235503,0.011913192,0.00867254,0.014277589,0.008104687,0.01510678,0.014046322,0.013605008,0.008826095,0.009312727,0.002982377,0.014233009,0.01502045,0.010145537,0.015918512,0.008669258,0.009749157,0.011981827,0.012158965,0.012669636,0.0129684,0.005080168,0.005289826,0.007099002,0.011799452,0.008577289,0.013723233,0.009021864,0.011472533
0.020456863,0.004944864,0.0,0.020158111,0.017047328,0.015625553,0.013192146,0.025282589,0.016378115,0.0,0.023871372,0.016223587,0.018020251,0.029126214,0.01715749,0.014999838,0.010851479,0.018909376,0.018973031,0.016331712,0.016146755,0.014276298,0.022809668,0.01464913,0.020107622,0.026971562,0.022793845,0.013299672,0.023076646,0.015211717,0.013731201,0.01039086,0.017283106,0.014726931,0.026892398,0.020537133,0.026655043,0.013246609,0.014501592,0.012578616,0.018927671,0.011252624,0.014408787,0.02418213,0.019642526,0.019035459,0.016599087,0.01642526,0.014694471,0.017112146,0.005503356,0.011627311,0.008943928,0.016539922,0.014386404,0.018863414,0.011502446,0.012413769
0.014894782,0.00495683,0.001047943,0.014581652,0.013489326,0.009771065,0.008884481,0.014620034,0.010956858,0.0,0.00973803,0.012452328,0.014821265,0.029126214,0.007373759,0.005727267,0.01097679,0.011671363,0.014396945,0.012452816,0.010889064,0.011378627,0.014666202,0.00932869,0.014171878,0.011829841,0.014942838,0.008838611,0.015601702,0.01423473,0.011917644,0.008712162,0.014277589,0.008104687,0.015099095,0.014053453,0.013597775,0.008825298,0.009305312,0.002958845,0.014233009,0.01502045,0.010144568,0.015921003,0.00865844,0.009742523,0.011981827,0.012158965,0.012673662,0.012968209,0.005080168,0.005282534,0.007089934,0.011806558,0.008590475,0.013728649,0.009028433,0.011468492
0.02054561,0.004929056,0.0,0.02014987,0.017048976,0.01564497,0.013147659,0.025175502,0.016372005,0.0,0.023857879,0.016217169,0.018047066,0.029126214,0.017409114,0.014873591,0.010851027,0.01888047,0.018970382,0.0163135,0.016184398,0.014302483,0.022809668,0.014534373,0.020075534,0.026918797,0.022635598,0.013242961,0.023065021,0.015195556,0.013867033,0.010324798,0.01727683,0.014645336,0.026785977,0.020551438,0.026585609,0.013246609,0.014479026,0.012578616,0.018918136,0.011242892,0.014366345,0.024089692,0.019545471,0.01902282,0.016567665,0.016397881,0.014676382,0.017127582,0.00551287,0.011541382,0.008943928,0.016516722,0.014376966,0.018842927,0.01150202,0.012401013
0.014908126,0.00495683,0.001047943,0.014581652,0.013505144,0.009771065,0.008884481,0.014620034,0.011044919,0.0,0.00973803,0.012453687,0.014821265,0.029126214,0.007372668,0.005727267,0.01097679,0.011671363,0.014396945,0.012443218,0.010889064,0.011391888,0.014666202,0.009320319,0.014171878,0.011829841,0.014942838,0.008838611,0.015601702,0.01423473,0.011917644,0.008712143,0.014277589,0.008104687,0.015092039,0.014053453,0.013589643,0.008825298,0.009305312,0.002958845,0.014233009,0.01502045,0.010144568,0.015923735,0.008650681,0.009742523,0.011981827,0.012158965,0.012678421,0.012967566,0.005080168,0.005282534,0.007089934,0.011806558,0.008590475,0.013728649,0.009028433,0.011468492
0.020589801,0.004929056,0.0,0.020135381,0.017043841,0.015659895,0.013116271,0.025175502,0.016289018,0.0,0.023813763,0.016201965,0.018059943,0.029126214,0.017400205,0.014948305,0.010851027,0.018844907,0.018948787,0.016483252,0.016184398,0.014329793,0.022809668,0.014474451,0.020069287,0.02686589,0.022446585,0.013211925,0.023056234,0.015189544,0.013947732,0.010308645,0.017296567,0.014593671,0.026675446,0.020551438,0.026526513,0.013246609,0.01446267,0.012578616,0.018884563,0.011242841,0.014362086,0.023994092,0.019432029,0.01902282,0.016561193,0.016373637,0.014660182,0.017144749,0.005509087,0.011504647,0.008943928,0.016488721,0.014326702,0.018818219,0.011495639,0.012401013
0.014908126,0.00495683,0.001047943,0.014581652,0.013521332,0.009771065,0.008884481,0.014620034,0.011041562,0.0,0.00973803,0.012453687,0.014821265,0.029126214,0.007372668,0.005727267,0.01097679,0.011671363,0.014396945,0.012443218,0.010889064,0.011391888,0.014666202,0.009320319,0.014171878,0.011829841,0.014942838,0.008838611,0.015601702,0.01423473,0.011917644,0.008712143,0.014277589,0.008104687,0.015092039,0.014053453,0.013582995,0.008825298,0.009305312,0.002958845,0.014233009,0.01502045,0.010144568,0.015923735,0.008640356,0.009742523,0.011981827,0.012158965,0.012678421,0.012967411,0.005080168,0.005282534,0.007089934,0.011806558,0.008590475,0.013728649,0.009028433,0.011468492
0.020582072,0.004929056,0.0,0.020123131,0.017045558,0.015665358,0.01308636,0.025175502,0.016248859,0.0,0.023758243,0.016175223,0.018046994,0.029126214,0.017400205,0.014902511,0.010851027,0.018823301,0.01892287,0.016476022,0.016184398,0.014352552,0.022809668,0.014391964,0.020008195,0.02686589,0.022446585,0.013211925,0.023048927,0.015175582,0.013943048,0.010296867,0.017281831,0.014549309,0.026571541,0.020551438,0.026463253,0.013246609,0.014454158,0.012578616,0.018904094,0.011242841,0.014333481,0.023927431,0.019402183,0.01902282,0.016561193,0.016373637,0.014658853,0.017141797,0.005504194,0.011365328,0.008943928,0.016522487,0.014326702,0.018786248,0.011482619,0.012401013
0.020579666,0.004890549,0.0,0.020108651,0.017058394,0.015660092,0.013062168,0.025020922,0.016215041,0.0,0.023763079,0.016165493,0.0180361,0.029126214,0.017384635,0.014858416,0.010844937,0.018800606,0.018904753,0.016454276,0.016149142,0.014367502,0.02275388,0.014350017,0.019998183,0.026809755,0.022157149,0.013196248,0.023043657,0.015168804,0.013943048,0.010289774,0.017274862,0.014502177,0.02650356,0.020524936,0.026408756,0.013194806,0.014433924,0.012578616,0.018863037,0.0112202,0.01432435,0.023873167,0.019414299,0.018890158,0.016538208,0.016352085,0.014689607,0.017147273,0.005504317,0.011299156,0.008828523,0.016545001,0.014283128,0.018757001,0.011478329,0.012383025
0.020598939,0.004884443,0.0,0.02010219,0.017065094,0.015673665,0.013039761,0.024958376,0.016187013,0.0,0.023743202,0.016156016,0.018035552,0.029126214,0.017380192,0.014830576,0.010835319,0.018763271,0.018900959,0.016457156,0.016148665,0.014386715,0.022762918,0.014270138,0.019992602,0.02675368,0.022061433,0.013128884,0.02308865,0.015169253,0.014022196,0.010284702,0.017330166,0.014435802,0.026452873,0.020547483,0.026349054,0.013199701,0.014417066,0.0125,0.018854977,0.011253186,0.014475897,0.023794728,0.019404353,0.018860759,0.016500449,0.016329626,0.014675303,0.017142723,0.005510374,0.011240367,0.008828523,0.016572526,0.014296429,0.018797306,0.011470195,0.012381003
0.020585484,0.00486758,0.0,0.02011628,0.017073649,0.015691994,0.013003846,0.02489279,0.016147647,0.0,0.023738087,0.016130702,0.018072475,0.029126214,0.017373531,0.014794868,0.010847472,0.018729992,0.018889555,0.016447359,0.016137009,0.014385183,0.022751896,0.014180762,0.019948826,0.026681095,0.021839315,0.013115357,0.023081364,0.015152601,0.014110267,0.010259182,0.017350431,0.014378559,0.026385452,0.020534849,0.02630592,0.013204875,0.014390354,0.0125,0.018840507,0.015091445,0.014477065,0.023739797,0.01934423,0.018818068,0.016492103,0.016289136,0.014672635,0.017151524,0.00550684,0.011251345,0.008828523,0.016553949,0.014256926,0.01885381,0.011464337,0.012363316
0.020611451,0.004850382,0.0,0.020138151,0.017069435,0.015721661,0.012958467,0.024829648,0.016097902,0.0,0.02367137,0.016109766,0.018111806,0.029126214,0.017369093,0.014832581,0.010878304,0.018704755,0.018873518,0.016438133,0.016135846,0.014401361,0.022762573,0.014114273,0.019937272,0.026595565,0.021703143,0.013079663,0.023079605,0.015133851,0.01412766,0.010352365,0.01734489,0.01430679,0.026300234,0.020564355,0.026216163,0.013188089,0.01436319,0.0125,0.018812778,0.015074968,0.01444948,0.023678835,0.019201861,0.018757027,0.016506522,0.016267188,0.014656938,0.017157967,0.005525714,0.011127776,0.008751262,0.016536652,0.014243915,0.018885513,0.011466231,0.012341115
0.020620029,0.004831589,0.0,0.020115491,0.017057267,0.015746948,0.012922568,0.024702568,0.016086476,0.0,0.023644651,0.016084803,0.01813412,0.029126214,0.017362441,0.014751114,0.010881613,0.018663211,0.018861637,0.016426407,0.016132883,0.01439776,0.022760996,0.014036007,0.019883728,0.02651699,0.021502956,0.013033907,0.023074368,0.015112107,0.014352577,0.010389841,0.017341474,0.014242197,0.026229155,0.02056183,0.026139928,0.01317831,0.014365286,0.0125,0.018796738,0.015060806,0.014409052,0.023604627,0.019010601,0.018696358,0.016491845,0.016289017,0.014636565,0.01717392,0.00553996,0.011097766,0.008751262,0.016520055,0.0141998,0.018837019,0.011452735,0.012325708
0.020656089,0.004831589,0.0,0.020131422,0.017048483,0.015752122,0.012891591,0.024702568,0.016058573,0.0,0.023622219,0.016054086,0.018167242,0.029126214,0.017362441,0.014730258,0.010881613,0.0186219,0.018834951,0.016414301,0.016132883,0.014422721,0.022760996,0.013954786,0.019856695,0.026428804,0.021407745,0.012997037,0.023085783,0.015105093,0.014348703,0.010373347,0.017328342,0.014200755,0.026164532,0.02056183,0.026069712,0.01317831,0.014345613,0.0125,0.018768311,0.015060806,0.014345768,0.023530491,0.018862142,0.018696358,0.016506667,0.016256631,0.01463074,0.017178138,0.005539306,0.011018364,0.008751262,0.016486817,0.014145602,0.01881252,0.011442066,0.012325708
0.020643709,0.004831589,0.0,0.020111564,0.017043351,0.01575204,0.012862509,0.024702568,0.016008928,0.0,0.02358717,0.016015663,0.018148766,0.029126214,0.017362441,0.014687997,0.010881613,0.018591593,0.01881802,0.016405289,0.016132883,0.014431347,0.022760996,0.013899185,0.019813465,0.026361154,0.021407745,0.012978436,0.023080251,0.015094474,0.014343162,0.010363807,0.017310339,0.014146803,0.026083126,0.02056183,0.026022772,0.01317831,0.014339587,0.0125,0.018755021,0.015060806,0.014305145,0.023454382,0.018690535,0.018696358,0.016485069,0.016256631,0.014622749,0.01717589,0.005534422,0.010895199,0.008751262,0.016477015,0.014145602,0.018779632,0.01143275,0.012325708
0.025361331,0.029411765,0.0,0.032467532,0.02109375,0.028422143,0.039551115,0.046032405,0.030153846,0.0,0.026666667,0.023171651,0.03477353,0.0,0.037593985,0.018036072,0.019189765,0.034529062,0.056508577,0.025834909,0.046875,0.049414162,0.040786599,0.030015798,0.028693009,0.029676153,0.061004785,0.04318322,0.034519957,0.027573529,0.015503876,0.021491783,0.039492243,0.024757804,0.03799515,0.020883534,0.049631546,0.019474836,0.022727273,0.181818182,0.054966687,0.048730964,0.0340537,0.024634997,0.049052397,0.034146341,0.024698795,0.008219178,0.018738404,0.031394275,0.007815892,0.037138927,0.019607843,0.026734926,0.05297389,0.010118044,0.043100868,0.0
0.020636869,0.004817429,0.0,0.020095597,0.017051851,0.015749004,0.012838049,0.024515437,0.015981804,0.0,0.023615014,0.016019975,0.018165476,0.029126214,0.017342515,0.014656004,0.010866074,0.018568794,0.018791895,0.016397114,0.016081003,0.014438609,0.02276653,0.013841787,0.019802906,0.026328806,0.021151516,0.012934568,0.023074997,0.015089259,0.014343124,0.01036151,0.017292431,0.014087348,0.026042985,0.020511684,0.025991922,0.013143528,0.014330967,0.0125,0.018729793,0.015027953,0.014287387,0.023405153,0.018577394,0.018696358,0.016463535,0.016239616,0.01460929,0.017172572,0.005531798,0.010943591,0.008672448,0.016465105,0.014099674,0.018742063,0.01142943,0.012300835
0.025581395,0.028880866,0.0,0.032928475,0.020567376,0.029611588,0.039786764,0.044989164,0.030716724,0.0,0.026598465,0.023740425,0.034923019,0.0,0.037593985,0.017857143,0.018934081,0.036231555,0.057782031,0.023976608,0.043884892,0.055996036,0.04206319,0.02722063,0.029319606,0.031414002,0.062492686,0.04318322,0.033310673,0.028021016,0.017766497,0.020884521,0.03812709,0.023350254,0.037826706,0.020602219,0.051218652,0.019238641,0.024169184,0.181818182,0.057204301,0.047849203,0.033459596,0.024892879,0.049833887,0.037523452,0.024181657,0.006912442,0.019443453,0.032391388,0.005501481,0.037433155,0.019607843,0.02592657,0.054724965,0.01309329,0.044924154,0.003636364
0.020599305,0.004805926,0.0,0.02010352,0.017064426,0.015763025,0.012810128,0.02448348,0.016008473,0.0,0.023578755,0.015981908,0.018156419,0.029126214,0.017331464,0.014627329,0.010874884,0.018535893,0.018789198,0.016372271,0.01608095,0.014421349,0.022774769,0.013734109,0.019785494,0.026275881,0.020989404,0.012907863,0.02312595,0.015213033,0.014338601,0.010368825,0.017292028,0.014028235,0.025986513,0.020539338,0.02595199,0.013140401,0.014318491,0.0125,0.01869834,0.015024263,0.014270878,0.023303133,0.018523252,0.018490762,0.016466121,0.016204205,0.014601377,0.017149273,0.005531848,0.010893959,0.008652246,0.016443631,0.014087628,0.018713809,0.011426523,0.012318206
0.028210839,0.031578947,0.0,0.034392229,0.021361816,0.031783546,0.041132075,0.047966259,0.031671859,0.0,0.032555879,0.026400962,0.036013171,0.0,0.037593985,0.017612524,0.022540984,0.037336545,0.062038231,0.025803054,0.053435115,0.051757813,0.047076866,0.027210884,0.031883446,0.029967334,0.065479056,0.04660767,0.03595724,0.031360332,0.01754386,0.022296544,0.040204212,0.027114967,0.040756132,0.023048327,0.053250911,0.021904948,0.023460411,0.181818182,0.059574468,0.049450549,0.033680343,0.027955646,0.048754063,0.033220548,0.027300873,0.006072874,0.021423635,0.03267915,0.007447249,0.03856383,0.019607843,0.024911032,0.055468099,0.0140625,0.047819972,0.003546099
0.020599869,0.00479126,0.0,0.020098324,0.017074183,0.015787474,0.012758877,0.024393672,0.01598754,0.0,0.023545197,0.015951918,0.018175428,0.029126214,0.017322634,0.014657122,0.010881653,0.0185153,0.018785676,0.016342304,0.016090666,0.014450867,0.022774828,0.013670676,0.019735053,0.026208261,0.020802203,0.01289707,0.023115046,0.015234092,0.014311035,0.010349926,0.017315219,0.014013758,0.025953726,0.020557882,0.025919927,0.013128686,0.014304044,0.0125,0.018677846,0.015075592,0.01422134,0.023221935,0.018517261,0.018443152,0.016469268,0.016182224,0.0145804,0.017153205,0.005524353,0.011029412,0.008652246,0.016416463,0.014084803,0.018722445,0.011421183,0.012305915
0.02739726,0.030716724,0.0,0.035822402,0.021032505,0.033089212,0.041226747,0.058827516,0.033763654,0.0,0.032771962,0.026475945,0.036831921,0.0,0.037037037,0.017175573,0.026476578,0.038588216,0.06328125,0.026566416,0.048537234,0.052036199,0.05024828,0.031168831,0.031000797,0.037034561,0.068462882,0.048092869,0.036309524,0.031583265,0.017326733,0.022197558,0.040797259,0.02809482,0.04443193,0.02425876,0.053946301,0.024344569,0.024657534,0.153846154,0.060302797,0.054352629,0.034876729,0.029916918,0.052361396,0.038449708,0.028993435,0.005136986,0.022310362,0.034412612,0.007849294,0.038208169,0.019607843,0.03,0.055657101,0.014245014,0.049180328,0.003484321
0.020598579,0.005081394,0.0,0.020103907,0.017077691,0.015799535,0.012727737,0.024359756,0.015963569,0.0,0.023534492,0.015936155,0.01820591,0.029126214,0.017311609,0.014614101,0.010918036,0.018487987,0.018758931,0.016356761,0.016090561,0.014462653,0.022754255,0.013546842,0.019713058,0.026132347,0.020771205,0.012853064,0.023100534,0.015223094,0.014304036,0.010237577,0.017303898,0.013962994,0.025896126,0.020539041,0.02586277,0.013130858,0.014291137,0.012345679,0.018654548,0.015063317,0.014196414,0.023159844,0.018371225,0.018408237,0.01644294,0.01615912,0.014565723,0.017162163,0.005520475,0.011078287,0.008603574,0.016409871,0.014046761,0.018780997,0.011408273,0.012289565
0.029787234,0.03,0.0,0.035402407,0.022839506,0.034596555,0.04284335,0.061130698,0.034299517,0.0,0.034468085,0.028616716,0.037462506,0.0,0.037037037,0.016981132,0.025834909,0.041656952,0.062984699,0.028024288,0.049535604,0.052977413,0.051304811,0.033919598,0.029580861,0.034430254,0.069283904,0.048092869,0.035596026,0.032288699,0.01686747,0.022058824,0.042626011,0.02809482,0.046709242,0.02425876,0.066305752,0.026600461,0.022900763,0.153846154,0.059900166,0.055579126,0.036866359,0.031284557,0.053691275,0.039387929,0.02823709,0.005339436,0.02223624,0.035341365,0.007454342,0.042635659,0.019607843,0.030193061,0.05697748,0.016483516,0.05083871,0.006756757
0.020587666,0.005066671,0.0,0.020119169,0.017083551,0.015814154,0.012687201,0.024296333,0.015908774,0.0,0.023531185,0.015924896,0.018229911,0.029126214,0.017305001,0.014563107,0.010916333,0.018451366,0.018748794,0.01636141,0.016092672,0.01447376,0.022750053,0.013498452,0.019678834,0.026065246,0.020582649,0.01281069,0.023123241,0.015209761,0.014372411,0.010218173,0.017293342,0.013925861,0.025822664,0.020531847,0.025806861,0.013126091,0.014295594,0.012345679,0.018629441,0.015054073,0.014151106,0.023099791,0.018196747,0.018362944,0.016409973,0.016151453,0.014508751,0.017165415,0.005519057,0.01109939,0.008586526,0.016400298,0.014014285,0.018754516,0.011401656,0.012275831
0.032477507,0.029126214,0.0,0.037463977,0.021828909,0.034888881,0.0428029,0.061633649,0.033232628,0.0,0.034733441,0.029282281,0.037803885,0.0,0.036764706,0.01663586,0.025481666,0.041047212,0.062733898,0.027444254,0.048554913,0.054321967,0.052469937,0.035066505,0.028862772,0.036189756,0.074176465,0.053623188,0.036910098,0.034009874,0.018957346,0.022514071,0.040295119,0.028749029,0.04893777,0.027551659,0.074289778,0.029280397,0.022900763,0.153846154,0.060612715,0.055172414,0.039215686,0.032155418,0.054307116,0.038305004,0.028299585,0.004961021,0.02131812,0.036755678,0.008234873,0.044929397,0.039215686,0.030837004,0.05635148,0.020645161,0.050826548,0.006557377
0.020665312,0.005066671,0.0,0.020105504,0.017075226,0.015824063,0.012653672,0.024296333,0.015896484,0.0,0.023508448,0.01591255,0.018237792,0.029126214,0.017291799,0.014518945,0.010916333,0.018425254,0.018690135,0.016346782,0.016092672,0.0144839,0.022750053,0.013417868,0.019650047,0.026003724,0.020526497,0.012772841,0.023146695,0.015437948,0.014427252,0.010231302,0.017293342,0.013869565,0.025759862,0.020531847,0.025755153,0.013126091,0.014286255,0.012345679,0.018611366,0.015054073,0.01409734,0.02302125,0.018077091,0.018362944,0.016402761,0.016133029,0.014497633,0.01716748,0.005513249,0.011065892,0.008586526,0.016382663,0.013954128,0.018718396,0.011401815,0.012275831
